"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
2900360,"May 4, 2024",Illinois,Chicago,"6900 block of S Rockwell St",0,1,0,0,0,N/A
2900283,"May 4, 2024",Louisiana,Shreveport,N/A,0,1,0,0,0,N/A
2902131,"May 3, 2024",Alabama,Madison,"115 Graphics Dr",0,1,0,0,0,N/A
2899602,"May 3, 2024",Pennsylvania,Harrisburg,"2200 N 6th St",1,0,0,1,1,N/A
2899772,"May 3, 2024",Mississippi,Meridian,"1300 block of B St",0,1,0,0,0,N/A
2902306,"May 3, 2024",Texas,Odessa,"2021 E 2nd St",0,1,0,0,1,N/A
2912411,"May 2, 2024","South Carolina",Buffalo,N/A,0,1,0,0,1,N/A
2896868,"May 1, 2024","North Carolina",Charlotte,"811 E Trade St",0,1,0,0,0,N/A
2898146,"May 1, 2024",Florida,Miami,"9535 W Flagler St",0,1,0,0,0,N/A
2897172,"May 1, 2024","New Hampshire",Franklin,"Plains Ct",0,1,0,0,1,N/A
2897263,"May 1, 2024",Mississippi,"Lauderdale County (county)",N/A,0,1,0,0,0,N/A
2895653,"April 30, 2024","North Carolina","Roanoke Rapids","5501 NC-903",0,1,0,0,0,N/A
2897838,"April 30, 2024",Virginia,Stafford,"512 Graceview Ln",0,1,0,0,1,N/A
2896101,"April 30, 2024",Indiana,Lafayette,"1855 Shoshone Dr",0,1,0,0,0,N/A
2895266,"April 29, 2024","North Carolina",Tarboro,"500 Benson Dr",0,1,0,0,1,N/A
2894704,"April 29, 2024",Indiana,"South Bend","600 block of S 30th St",0,1,0,0,0,N/A
2894385,"April 28, 2024",Georgia,Atlanta,"1114 Oak Knoll Terrace SE",0,1,0,0,0,N/A
2894369,"April 28, 2024",Georgia,Leesburg,"100 block of Alder Dr",0,1,0,0,0,N/A
2894005,"April 28, 2024","North Carolina",Charlotte,"10300 block of Wheatside Dr",0,1,0,0,2,N/A
2893064,"April 28, 2024",Tennessee,"Knoxville (Farragut)","917 McFee Rd",0,1,0,0,0,N/A
2893814,"April 28, 2024",Florida,Homestead,"2592 SE 15th Ct",0,1,0,0,0,N/A
2893377,"April 28, 2024","New York","New York (Manhattan)","50th Street and 12th Avenue",0,0,0,1,1,N/A
2893282,"April 27, 2024",Kentucky,Elizabethtown,"622 Stewart St",0,1,0,0,1,N/A
2893273,"April 27, 2024",Michigan,Detroit,"1100 block of Broadway St",0,1,0,0,0,N/A
2892368,"April 27, 2024","New York","Rockville Centre","30 Old Mill Ct",0,1,0,0,0,N/A
2891756,"April 26, 2024",Tennessee,Munford,"Wordon Way and Munford Ave",0,1,0,0,0,N/A
2898156,"April 26, 2024",Illinois,Waukegan,"800 block of S McAlister Ave",0,1,0,0,0,N/A
2891492,"April 26, 2024",Michigan,Detroit,"2035 Michigan Ave",0,2,0,0,0,N/A
2892163,"April 26, 2024",California,"Long Beach","400 block of W Willow St",0,1,0,0,0,N/A
2892075,"April 26, 2024",Florida,"Bonita Springs","Shriver Ave",0,1,0,0,0,N/A
2891803,"April 26, 2024",Louisiana,Shreveport,"6777 Rasberry Ln",0,1,0,0,0,N/A
2895863,"April 26, 2024",Iowa,Waterloo,N/A,0,1,0,0,0,N/A
2892632,"April 25, 2024",Texas,Alamo,"423 N Tower Rd",0,1,0,0,0,N/A
2891781,"April 25, 2024",Tennessee,Memphis,"1335 S Bellevue Blvd",0,1,0,0,1,N/A
2891333,"April 24, 2024",Arkansas,Texarkana,"1400 E 35th St",0,1,0,0,0,N/A
2888339,"April 23, 2024","West Virginia",Genoa,"Joels Branch Rd",0,1,0,0,1,N/A
2888832,"April 23, 2024",Ohio,Cincinnati,"600 block of Straight St",0,1,0,0,0,N/A
2887297,"April 22, 2024",Ohio,Toledo,"1700 block of Nevada St",0,1,0,0,0,N/A
2887399,"April 21, 2024",Utah,"West Jordan","3283 W Jordan Line Pkwy",0,1,0,0,1,N/A
2886491,"April 20, 2024",Arizona,Surprise,"12701 W Bell Rd",0,1,0,0,1,N/A
2886930,"April 20, 2024",Virginia,Richmond,"5316 Hull Street Rd N",0,1,0,0,0,N/A
2885068,"April 19, 2024",Ohio,"West Chester","9316 Minuteman Way",0,1,0,0,0,N/A
2884849,"April 19, 2024",Michigan,Warren,"25108 Hoover Rd",0,1,0,0,0,N/A
2891466,"April 19, 2024",Nevada,Sparks,"1125 Avenue of the Oaks Dr",0,1,0,0,1,N/A
2885365,"April 19, 2024",Missouri,"Saint Louis","10100 block of Green Valley Dr",0,1,0,0,0,N/A
2885129,"April 18, 2024",Tennessee,Mohawk,"3800 block of Fish Hatchery Rd",0,1,0,0,0,N/A
2884899,"April 18, 2024",Ohio,Chillicothe,"Oak Ln",0,1,0,0,0,N/A
2883886,"April 18, 2024",Kentucky,Lexington,"Kirklevington Dr",0,1,0,0,0,N/A
2910127,"April 18, 2024",Illinois,Frankfort,"7500 W Lincoln Hwy",0,1,0,0,0,N/A
2904215,"April 17, 2024",Texas,"Fort Worth","2700 block of NW 26th St",0,1,0,0,0,N/A
2882721,"April 17, 2024",Nebraska,Lincoln,"58th St and J St",0,1,0,0,0,N/A
2883953,"April 16, 2024",Louisiana,"New Orleans","3200 block of General De Gaulle Dr",0,1,0,0,0,N/A
2887262,"April 16, 2024",Oklahoma,"Woods (county)",N/A,0,1,0,0,0,N/A
2882063,"April 16, 2024",Pennsylvania,Milton,"21 Broadway St",0,1,0,1,1,N/A
2880048,"April 14, 2024",Virginia,Lynchburg,"1125 Main St",1,1,0,0,0,N/A
2880801,"April 14, 2024",Tennessee,Jackson,N/A,0,1,0,0,0,N/A
2880139,"April 14, 2024","New York",Rochester,"Daus Alley",0,0,0,1,1,N/A
2880498,"April 14, 2024",Missouri,Rushville,"13460 US-59",0,1,0,0,0,N/A
2880840,"April 14, 2024",Indiana,Evansville,"1900 block of Burdette Ave",0,1,0,0,0,N/A
2880997,"April 14, 2024",Ohio,Fairborn,"2580 Colonel Glenn Hwy",0,1,0,0,1,N/A
2879215,"April 13, 2024",Georgia,Atlanta,"659 Hutchens Rd SE",0,1,0,0,0,N/A
2879610,"April 13, 2024","North Carolina",Wendell,"6200 block of Turnipseed Rd",0,1,0,0,0,N/A
2883545,"April 13, 2024",Ohio,Columbus,"2100 Block of Argyle Dr",0,1,0,0,0,N/A
2878023,"April 12, 2024",Minnesota,"Saint Paul (Woodbury)","2500 block of Cobble Hill Ct",0,1,0,0,0,N/A
2887702,"April 12, 2024","North Carolina","Rocky Mount","100 block of Boyd Ct",0,1,0,0,0,N/A
2877736,"April 11, 2024","South Carolina",Columbia,"100 block of Angel Garden Way",2,0,0,1,4,N/A
2877687,"April 11, 2024",Illinois,Chicago,"10440 S Calumet Ave",0,1,0,0,0,N/A
2878092,"April 10, 2024",Florida,Homestead,"11700 SW 304th St",0,1,0,0,0,N/A
2875522,"April 10, 2024",Connecticut,Enfield,"Lincoln St",0,1,0,0,0,N/A
2876326,"April 10, 2024",Pennsylvania,Philadelphia,"3137 N Broad St",0,1,0,0,1,N/A
2874926,"April 9, 2024",Minnesota,"Minneapolis (Coon Rapids)","10400 block of Osage St NW",0,1,0,0,0,N/A
2876007,"April 9, 2024",Florida,Jacksonville,"Manotak Point Dr",0,1,0,0,0,N/A
2878518,"April 9, 2024",Virginia,Petersburg,"100 block of University Blvd",0,1,0,0,0,N/A
2874741,"April 8, 2024","New York",Brooklyn,"324 Howard Ave",0,1,0,0,1,N/A
2878545,"April 8, 2024",Utah,Vernal,N/A,0,1,0,1,0,N/A
2873788,"April 7, 2024",Ohio,Youngstown,"300 block of Hilton Ave",0,1,0,0,0,N/A
2873514,"April 7, 2024",Wisconsin,Milwaukee,"N 36th St and W Villard Ave",0,1,0,0,0,N/A
2873979,"April 7, 2024","North Carolina",Charlotte,"3000 Nobles Ave",0,1,0,0,1,N/A
2874201,"April 7, 2024",Washington,"Port Angeles","W 15th St and S C St",0,1,0,0,1,N/A
2874354,"April 7, 2024",Texas,Brownwood,"Co Rd 234",0,1,0,0,0,N/A
2874316,"April 7, 2024",Virginia,Norfolk,"3100 block of Bapaume Ave",0,1,0,0,1,N/A
2873244,"April 6, 2024",Illinois,Mundelein,"18900 block of W Rose Ave",0,1,0,0,0,N/A
3047548,"April 6, 2024",Louisiana,Gretna,"Theard St",0,1,0,1,1,N/A
2877277,"April 6, 2024",Louisiana,Monroe,N/A,0,1,0,0,0,N/A
2872101,"April 5, 2024",Tennessee,Knoxville,"3206 Gilbert Ln",0,2,0,1,3,N/A
2870898,"April 3, 2024",Kansas,Wichita,"1100 block of S Dodge Ave",0,1,0,0,0,N/A
2871471,"April 3, 2024",Florida,"North Miami Beach","17200 block of NE 2nd Ave",0,1,0,0,0,N/A
2875680,"April 3, 2024",Arizona,Scottsdale,"10137 E Osborn Rd",0,4,0,0,0,N/A
2869692,"April 3, 2024",Illinois,Chicago,"6840 S Green St",0,1,0,0,0,N/A
2871528,"April 3, 2024",Virginia,Richmond,"1900 block of Idlewood Ave",0,1,0,0,0,N/A
2870392,"April 3, 2024",Ohio,Mansfield,"67 E Chestnut St",1,0,0,0,1,N/A
2869058,"April 2, 2024",Tennessee,Nashville,"814 17th Ave N",0,1,0,0,1,N/A
2874846,"April 2, 2024",Georgia,Savannah,"500 block of Treat Ave",0,1,0,0,0,N/A
2870106,"April 2, 2024",Texas,"San Antonio","Compton Ave and S Flores St",0,1,0,0,0,N/A
2869099,"April 2, 2024",Louisiana,"Saint Martinville (St Martinvlle)","1381 Francois Rd",0,1,0,0,0,N/A
2869777,"April 2, 2024",Texas,"San Antonio","200 block of E Sonterra Blvd",0,1,0,0,0,N/A
2872655,"April 2, 2024",Iowa,Waterloo,N/A,0,1,0,0,0,N/A
2869603,"April 2, 2024",Missouri,"Saint Louis","4100 block of S Grand Blvd",0,1,0,0,0,N/A
2870809,"April 2, 2024",Ohio,Cleveland,"800 block of E 141st St",0,1,0,1,0,N/A
2868099,"March 31, 2024","New York",Watertown,"1 Public Sq",0,1,0,1,1,N/A
2867670,"March 31, 2024",Mississippi,Jackson,"2050 Martin Luther King Jr Dr",0,4,0,1,0,N/A
2867491,"March 31, 2024",Kentucky,Louisville,"5400 block of Ripple Ln",0,1,0,0,0,N/A
2866458,"March 30, 2024",Michigan,Detroit,"15000 block of Sussex St",0,1,0,0,0,N/A
2866810,"March 30, 2024",Ohio,"New Carlisle","800 block of Bayberry Dr",0,1,0,0,0,N/A
2870537,"March 29, 2024","New Jersey",Hammonton,"840 Piney Hollow Rd",0,3,0,0,0,N/A
2866518,"March 29, 2024",Minnesota,"Saint Paul","846 Pierce Butler Rte",0,1,0,0,1,N/A
2870193,"March 29, 2024",Texas,"San Angelo","4418 Southwest Blvd",0,1,0,0,0,N/A
2866247,"March 29, 2024",Massachusetts,Ipswich,"116 County Rd",0,2,0,1,1,N/A
2868226,"March 29, 2024",Kentucky,Owensboro,"4700 block of Towne Square Ct",0,1,0,0,1,N/A
2865096,"March 28, 2024",Pennsylvania,Philadelphia,"2467 79th Ave",0,1,0,0,0,N/A
2863707,"March 27, 2024","South Carolina",Georgetown,"606 Black River Rd",0,1,0,0,0,N/A
2865532,"March 27, 2024",Mississippi,Vicksburg,"1900 Baldwin Ferry Rd",0,1,0,0,0,N/A
2864371,"March 27, 2024",Mississippi,Meridian,N/A,0,1,0,0,0,N/A
2862972,"March 26, 2024","New York",Albany,"7 Lark St",0,1,0,0,0,N/A
2865941,"March 25, 2024",Illinois,Waukegan,"1000 block of Lakehurst Dr",0,1,0,0,0,N/A
2862641,"March 25, 2024",Georgia,Atlanta,"1976 Tiger Flowers Dr NW",0,1,0,0,0,N/A
2864145,"March 24, 2024",Pennsylvania,"Wilkes Barre","Scott St and Mundy St",0,1,0,0,0,N/A
2866420,"March 24, 2024",Texas,"North Zulch","4300 block of Shepherd Hill",0,1,0,0,0,N/A
2866148,"March 24, 2024",Michigan,"Ann Arbor","800 block of S Maple Rd",0,1,0,0,0,N/A
2978825,"March 23, 2024",Georgia,Douglasville,"4188 E Shore Ct",0,2,0,0,0,N/A
2861000,"March 23, 2024",California,Berkeley,"1198 University Ave",0,1,0,0,0,N/A
2867037,"March 23, 2024",Mississippi,Mccomb,"Marley Ln",0,1,0,0,0,N/A
2863596,"March 23, 2024",Oklahoma,Norman,"SE 108th Ave and E Imhoff Rd",0,1,0,0,0,N/A
2860317,"March 23, 2024",Wisconsin,Mcfarland,"4700 block of Siggelkow Rd",0,1,0,0,0,N/A
2865047,"March 22, 2024",Florida,Hialeah,"950 SE 12th St",0,1,0,0,1,N/A
2862540,"March 22, 2024","New Jersey","Cedar Grove","2 Village Park Road",0,1,0,0,0,N/A
2860449,"March 22, 2024",Florida,Riverview,"Rhodine Rd",0,1,0,0,0,N/A
2860211,"March 21, 2024","New York",Rochester,"Charlotte St",0,0,0,1,1,N/A
2870554,"March 20, 2024",Florida,"Orange City","Sixth St",0,1,0,0,0,N/A
2857996,"March 20, 2024",Arizona,Glendale,"W Camelback Rd and N 67th Ave",0,1,0,0,0,N/A
2857830,"March 20, 2024",Idaho,Boise,"1055 N Curtis Rd",0,3,0,0,1,N/A
2857193,"March 19, 2024",Michigan,Detroit,"St Clair St and E Warren Ave",0,1,0,0,0,N/A
2858162,"March 19, 2024",Florida,"Miami Beach","865 Collins Ave",0,2,0,0,1,N/A
2858100,"March 19, 2024",Wyoming,Rozet,"13646 WY-51",0,1,0,0,0,N/A
2858084,"March 19, 2024",Georgia,Savannah,"1325 Exley St",0,1,0,0,0,N/A
2857646,"March 19, 2024",Kentucky,Louisville,"413 E Muhammad Ali Blvd",0,1,0,0,0,N/A
2858440,"March 19, 2024",Indiana,Whitestown,"6007 Perry Worth Rd",0,1,0,0,0,N/A
2857439,"March 18, 2024",Tennessee,Rockwood,"Roane State Hwy",0,1,0,0,0,N/A
2863099,"March 18, 2024",Oklahoma,Tishomingo,"D1854 Rd",0,1,0,0,0,N/A
2856282,"March 18, 2024",Missouri,"Saint Louis","5800 block of Maffitt Ave",0,1,0,0,1,N/A
2860825,"March 18, 2024",Idaho,"Idaho Falls (Ammon)","Wanda St and Ross Ave",0,1,0,0,0,N/A
2856264,"March 17, 2024",Florida,Bunnell,"775 Old Haw Creek Rd",0,1,0,0,0,N/A
2857565,"March 17, 2024","North Carolina",Wilkesboro,"189 Abbington Ct",0,1,0,0,0,N/A
2855948,"March 17, 2024",Mississippi,Meridian,"1318 19th St",0,1,0,0,0,N/A
2855953,"March 17, 2024",Florida,Homestead,"SE 13th St",0,1,0,0,0,N/A
2856481,"March 16, 2024","North Carolina","Rocky Mount","1000 block of Manor Dr",0,1,0,0,0,N/A
2855102,"March 16, 2024",Mississippi,Gulfport,"16303 MS-53",0,1,0,0,0,N/A
2858858,"March 16, 2024",Missouri,"Saint Louis (Ferguson)","3582 Pershall Rd",0,1,0,0,0,N/A
2854646,"March 16, 2024","New York","Staten Island","701 Bay St",0,0,0,1,0,N/A
2855465,"March 16, 2024","New York",Newburgh,"40 Walsh Rd",0,2,0,0,0,N/A
2855620,"March 16, 2024",Tennessee,Covington,"Wooten St",0,1,0,0,0,N/A
2858555,"March 16, 2024",Ohio,Cleveland,N/A,0,1,0,0,0,N/A
2857570,"March 15, 2024",Indiana,Bloomington,"3201 IN-45",0,1,0,0,0,N/A
2857228,"March 15, 2024",Virginia,Waynesboro,"1100 block of East Side Hwy",0,1,0,0,2,N/A
2853953,"March 15, 2024",Pennsylvania,"Sharon Hill","800 block of Felton Ave",0,1,0,0,0,N/A
2852329,"March 13, 2024",Florida,Miami,"11000 block of SW 30th St",1,1,0,0,0,N/A
2852601,"March 13, 2024",Texas,Tyler,"2601 N Broadway Ave",0,1,0,0,1,N/A
2852467,"March 11, 2024",California,"Rancho Cucamonga","8200 block of Vineyard Ave",0,1,0,0,0,N/A
2849704,"March 10, 2024",Georgia,Atlanta,"Lisbon Dr SW",0,1,0,0,0,N/A
2850663,"March 10, 2024",Wisconsin,"Eau Claire","411 Galloway St",0,1,0,0,0,N/A
2849579,"March 9, 2024",Indiana,Evansville,"Washington Ave and S Evans Ave",0,0,0,1,1,N/A
2849860,"March 9, 2024",Idaho,"Idaho Falls","100 block of 4th St",1,1,0,1,1,N/A
2848224,"March 7, 2024",Illinois,Chicago,"6900 block of North Ave",0,1,0,0,1,N/A
2846127,"March 5, 2024",Oklahoma,Tulsa,"9120 E 31st St",0,0,0,1,1,N/A
2846071,"March 4, 2024",Oklahoma,Tishomingo,"Airport Rd",0,1,0,0,0,N/A
2846893,"March 4, 2024",Montana,Libby,US-2,0,1,0,0,0,N/A
2846202,"March 4, 2024",Pennsylvania,"Jersey Shore",N/A,0,1,0,0,0,N/A
2848471,"March 3, 2024",Ohio,Niles,"Niles Cortland Rd and Youngstown Warren Rd",0,1,0,0,0,N/A
2937071,"March 3, 2024",Minnesota,Perham,N/A,0,1,0,0,0,N/A
2843902,"March 3, 2024",Virginia,"Virginia Beach","2200 block of Atlantic Ave",0,1,0,0,0,N/A
2844546,"March 3, 2024",Florida,Miami,"SW 208th St and SW 120th Pl",0,1,0,0,0,N/A
2845111,"March 3, 2024",Wyoming,Casper,"3845 E 2nd St",0,1,0,0,0,N/A
2845261,"March 3, 2024",Tennessee,Nashville,"7200 block of Hwy 70 S",0,1,0,0,0,N/A
2844303,"March 3, 2024",Mississippi,Meridian,"1300 block of 47th Ave",0,1,0,0,0,N/A
2843671,"March 2, 2024",Ohio,"Columbus (Obetz)","4250 Alum Creek Dr",0,1,0,0,0,N/A
2843628,"March 2, 2024",Florida,"Miami Beach","126 Venetian Way",0,1,0,0,0,N/A
2843951,"March 2, 2024","North Carolina","Roanoke Rapids","Premier Blvd",0,1,0,0,1,N/A
2843831,"March 2, 2024",Kansas,Wichita,"1700 block E English St",0,1,0,1,0,N/A
2844885,"March 1, 2024",Virginia,Radford,"3200 block of Peppers Ferry Rd NW",0,1,0,0,0,N/A
2895833,"March 1, 2024",Missouri,Sullivan,N/A,0,1,0,0,0,N/A
2888489,"February 29, 2024","North Carolina","North Wilkesboro","E Magnolia Rd",0,1,0,0,0,N/A
2839951,"February 26, 2024","North Carolina","Rocky Mount","1012 Star St",0,2,0,0,0,N/A
3008780,"February 26, 2024",Pennsylvania,"New Castle","435 S Cascade St",0,1,0,0,0,N/A
2838116,"February 25, 2024",Pennsylvania,"Nanty Glo","4009 William Penn Ave",0,1,0,0,0,N/A
2838752,"February 25, 2024","North Carolina","Tabor City","106 Forest Glen Dr",0,2,0,0,0,N/A
2839958,"February 24, 2024","North Carolina","Rocky Mount","1954 Stone Rose Dr",0,1,0,0,0,N/A
2840620,"February 24, 2024",Minnesota,Mankato,"MN-22 and Christa View Dr",0,1,0,0,0,N/A
2837873,"February 24, 2024",Kansas,Wichita,"E 19th St N and N Estelle St",0,1,0,0,0,N/A
2843829,"February 23, 2024","North Dakota",Fargo,"1040 35th St N",0,1,0,0,0,N/A
2838853,"February 22, 2024",Michigan,Holly,"E Maple St",0,1,0,0,1,N/A
2835787,"February 22, 2024",Florida,"Fort Lauderdale","1100 block of NW 24th Ave",0,1,0,0,0,N/A
2836307,"February 22, 2024",Illinois,Chicago,"2600 block of N Racine Ave",0,1,0,0,1,N/A
2836849,"February 22, 2024",Kansas,Manhattan,"100 block of Bluemont Ave",0,1,0,0,0,N/A
2835471,"February 21, 2024",Ohio,Overpeck,"2400 block of Jackson Rd",0,1,0,0,0,N/A
2834045,"February 20, 2024",Michigan,Holland,"2629 N Park Dr",0,1,0,0,0,N/A
2834367,"February 20, 2024",Maryland,Baltimore,"1300 block of Hollins St",0,1,0,0,0,N/A
2834818,"February 20, 2024",Wisconsin,Milwaukee,"3000 block of N 45th St",0,1,0,0,0,N/A
2833972,"February 19, 2024",Texas,"Corpus Christi","Lucinda Ln and Treyway Ln",0,1,0,0,1,N/A
2833361,"February 19, 2024",Louisiana,Shreveport,"1600 block of Oakdale St",0,1,0,0,1,N/A
2834119,"February 19, 2024",Ohio,Cleveland,"5107 Gifford Ave",0,1,0,0,1,N/A
2833400,"February 19, 2024",Alabama,Mobile,"12251 Tanner Williams Rd",0,1,0,0,0,N/A
2833792,"February 19, 2024",Tennessee,Memphis,"3960 New Covington Pike",0,1,0,0,0,N/A
2834505,"February 18, 2024",Nebraska,Omaha,N/A,0,1,0,0,0,N/A
2851841,"February 18, 2024",Oklahoma,Fairview,N/A,0,1,0,0,0,N/A
2832988,"February 17, 2024",Colorado,"La Junta","Co Rd 27 and Hillside Rd",0,2,0,0,0,N/A
2830830,"February 16, 2024","South Carolina","Myrtle Beach","685 Burcale Rd",0,2,0,0,0,N/A
2831941,"February 16, 2024","South Carolina",Varnville,"Hickory Hill Ln",0,0,0,1,1,N/A
2829124,"February 14, 2024",Illinois,Chicago,"4329 W Monroe St",0,0,0,1,0,N/A
2831133,"February 14, 2024",Michigan,Flint,"6000 block of Cloverlawn Dr",0,1,0,0,0,N/A
2829559,"February 14, 2024",Washington,"Sedro Woolley","E Alder Dr",0,1,0,0,0,N/A
2827847,"February 12, 2024",Pennsylvania,"Wilkes Barre","95 Maffett St",0,1,0,0,0,N/A
2827627,"February 12, 2024",Missouri,"Saint Louis","200 block of E Marceau St",0,0,0,1,0,N/A
2827064,"February 11, 2024",Ohio,Dayton,"1950 Republic Dr",0,1,0,0,0,N/A
2827221,"February 11, 2024",Ohio,Cleveland,"W 105th St and Lorain Ave",0,1,0,0,0,N/A
2825365,"February 10, 2024",Maryland,"Temple Hills (Hillcrest Heights)","Iverson St and 24th Ave",1,0,0,1,1,N/A
2825846,"February 10, 2024","North Carolina","Newton Grove","600 block of Mount Olive Dr",0,1,0,0,0,N/A
2824446,"February 9, 2024",Pennsylvania,Nanticoke,"Line St and W Noble St",0,1,0,0,0,N/A
2824318,"February 9, 2024","North Carolina","Willow Spring","Morehead Dr",0,1,0,0,0,N/A
2825172,"February 9, 2024",California,"Temple City","8838 E Las Tunas Dr",0,1,0,0,0,N/A
2825613,"February 9, 2024",Illinois,"East Saint Louis","3500 block of Bond Ave",0,0,0,1,0,N/A
2825065,"February 9, 2024",Washington,Seattle,"4000 block of 8th Ave NE",0,1,0,0,0,N/A
2823381,"February 8, 2024",Ohio,Proctorville,"Gary Dr",0,1,0,0,1,N/A
2823956,"February 8, 2024",Maryland,"Halethorpe (Lansdowne)","50 block of Twin Circle Way",0,1,0,0,0,N/A
2823097,"February 8, 2024",Nebraska,Lincoln,"S 10th St and South St",0,0,0,1,0,N/A
2824110,"February 8, 2024",Wisconsin,Waupaca,"809 W Fulton St",0,0,0,1,0,N/A
2822911,"February 7, 2024",Tennessee,Nashville,"2027 Ed Temple Blvd",0,1,0,0,0,N/A
2822747,"February 7, 2024",Mississippi,Elliott,N/A,0,1,0,0,0,N/A
2822163,"February 6, 2024",Iowa,Waterloo,"6025 Donegal Cir",0,1,0,0,0,N/A
2821867,"February 6, 2024","North Carolina","Rocky Mount","1211 E Raleigh Blvd",0,1,0,0,0,N/A
2824158,"February 6, 2024",California,"San Diego",N/A,0,1,0,0,1,N/A
2822755,"February 6, 2024",Indiana,Evansville,"800 block of W Virginia St",0,1,0,0,0,N/A
2821797,"February 5, 2024",Ohio,Toledo,"1432 Darrel Rd",0,1,0,0,0,N/A
2820549,"February 5, 2024","New York",Rochester,"East Ave",0,0,0,1,0,N/A
2821925,"February 5, 2024",Louisiana,"Denham Springs","Benelli Dr",0,1,0,0,0,N/A
2821751,"February 4, 2024",Oklahoma,"Oklahoma City","SW 66th St and S Western Ave",0,1,0,0,0,N/A
2820030,"February 4, 2024",Mississippi,Columbus,"Hairston Bend Rd",0,1,0,0,0,N/A
2820332,"February 4, 2024",Pennsylvania,Clearfield,"E Market St and S 4th St",0,1,0,0,0,N/A
2820048,"February 4, 2024","New Jersey",Hillside,"100 block of Virginia St",0,1,0,0,0,N/A
2820522,"February 3, 2024","New York",Buffalo,"100 block of Custer St",0,1,0,0,0,N/A
2819361,"February 3, 2024",Texas,Houston,"90 Uvalde Rd",0,1,0,0,0,N/A
2820704,"February 3, 2024",Oregon,Sandy,"Davis St and Gary St",0,1,0,0,0,N/A
2822043,"February 3, 2024",Georgia,Gainesville,N/A,0,1,0,0,0,N/A
2828252,"February 3, 2024",Nebraska,Omaha,"3801 Ames Ave",0,1,0,0,0,N/A
2819377,"February 3, 2024",Ohio,"Cleveland (Garfield Heights)","12763 Rockside Rd",0,1,0,0,0,N/A
2819371,"February 3, 2024",Mississippi,Meridian,N/A,0,1,0,0,0,N/A
2838199,"February 2, 2024",Illinois,Decatur,"Spruce St and Nickey Ave",0,0,0,1,1,N/A
3109249,"February 1, 2024",Tennessee,Memphis,"Pilot Dr",0,1,0,0,0,N/A
2817153,"February 1, 2024",Virginia,"Newport News","300 block of Heacox Ln",0,1,0,0,1,N/A
2817793,"February 1, 2024",Pennsylvania,Pittsburgh,"3100 Liberty Ave",0,1,0,0,0,N/A
2816128,"January 31, 2024",Florida,"Spring Hill","4253 Central Park Dr",0,1,0,0,0,N/A
2816243,"January 31, 2024",Kentucky,Hardin,"196 Hilldale Ln",0,1,0,0,1,N/A
2815232,"January 30, 2024",Florida,"Cape Coral","1701 Old Pondella Rd",0,1,0,0,0,N/A
2815674,"January 29, 2024",Ohio,Cleveland,"12000 block of Shaker Blvd",0,1,0,0,0,N/A
2814212,"January 29, 2024",Indiana,Indianapolis,"9156 Granville Ct",0,1,0,0,0,N/A
2814355,"January 29, 2024",Illinois,Chicago,"6600 block of S Wabash Ave",0,1,0,0,0,N/A
2815181,"January 29, 2024",Indiana,Mishawaka,"800 block of W 6th St",0,1,0,0,0,N/A
2824878,"January 29, 2024",Illinois,Chicago,"4100 block of W Washington Rd",0,1,0,0,1,N/A
2813808,"January 28, 2024",Oregon,Bend,"64900 Hunnell Rd",0,1,0,0,1,N/A
2813201,"January 28, 2024",Illinois,Chicago,"4800 block of W Grace St",0,1,0,0,1,N/A
2813615,"January 27, 2024",Texas,Burkeville,"200 block of Tall Timbers",0,1,0,0,0,N/A
2812884,"January 26, 2024",Tennessee,Memphis,"3520 Jackson Ave",0,0,0,1,0,N/A
2812154,"January 26, 2024",Pennsylvania,"Marcus Hook (Boothwyn)","3360 Chichester Ave",0,1,0,0,0,N/A
2812445,"January 26, 2024",Connecticut,Watertown,"50 Capewell Ave",0,1,0,0,0,N/A
2813475,"January 25, 2024",Pennsylvania,Titusville,"W Oak St",0,1,0,0,0,N/A
2810989,"January 25, 2024",Michigan,"Grand Rapids (Cutlerville)","Eastern Ave SE and Woodfield Dr SE",0,1,0,0,0,N/A
2812035,"January 25, 2024",Colorado,"Baca (county)",N/A,0,1,0,0,0,N/A
2811687,"January 25, 2024",Georgia,Brunswick,N/A,0,1,0,0,0,N/A
2811552,"January 25, 2024","District of Columbia",Washington,"2100 block of 4th St NW",0,1,0,0,0,N/A
2812051,"January 24, 2024",Virginia,Richmond,"Richmond Hwy",0,1,0,0,0,N/A
2810426,"January 24, 2024",Virginia,Covington,N/A,0,1,0,0,0,N/A
2810910,"January 24, 2024",Missouri,"Saint Louis","Natural Bridge Ave and Grand Blvd",0,1,0,0,0,N/A
2811538,"January 24, 2024",Ohio,Cincinnati,"Saffer St",0,1,0,0,0,N/A
2995879,"January 23, 2024",Florida,Brooksville,N/A,0,0,0,1,1,N/A
2809818,"January 23, 2024",Alabama,Birmingham,"3000 block of Five Mile Creek Rd",0,1,0,0,0,N/A
2808945,"January 22, 2024","Rhode Island",Cranston,"18 Slate Hill Dr",0,1,0,0,0,N/A
2808165,"January 22, 2024",Arizona,Phoenix,"24th St and Roosevelt St",0,1,0,0,0,N/A
2809112,"January 22, 2024",Oregon,Bandon,"800 block of Michigan Ave",0,1,0,0,1,N/A
